[ 2012-11-11T19:51:13+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000466s ]
[ 2012-11-11T19:51:13+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000538s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run CheckRoute Behavior [ RunTime:0.001776s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001934s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001282s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001371s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002070s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | SQL: SELECT * FROM `think_form` WHERE ( `id` = '67' ) LIMIT 1   [ RunTime:0.000302s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run LocationTemplate Behavior [ RunTime:0.001773s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001871s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ParseTemplate Behavior [ RunTime:0.011995s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012108s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ContentReplace Behavior [ RunTime:0.000867s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run TokenBuild Behavior [ RunTime:0.001250s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000881s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ShowRuntime Behavior [ RunTime:0.000977s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004239s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000954s ]
[ 2012-11-11T19:52:02+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001030s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run CheckRoute Behavior [ RunTime:0.001153s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001285s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000581s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000657s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001850s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | SQL: SELECT * FROM `think_form` WHERE ( `id` = '67' ) LIMIT 1   [ RunTime:0.000435s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run LocationTemplate Behavior [ RunTime:0.000487s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000569s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ParseTemplate Behavior [ RunTime:0.010091s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010194s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ContentReplace Behavior [ RunTime:0.000387s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run TokenBuild Behavior [ RunTime:0.000430s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000244s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ShowRuntime Behavior [ RunTime:0.000470s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001734s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000721s ]
[ 2012-11-11T19:52:16+08:00 ] /php/app/index.php?s=/Index/edit/id/67 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000794s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Run CheckRoute Behavior [ RunTime:0.001199s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001331s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000606s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000680s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001956s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000313s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000351s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Run LocationTemplate Behavior [ RunTime:0.000910s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001054s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Run ParseTemplate Behavior [ RunTime:0.011774s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011874s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Run ContentReplace Behavior [ RunTime:0.000398s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Run TokenBuild Behavior [ RunTime:0.000403s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000242s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Run ShowRuntime Behavior [ RunTime:0.000466s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001710s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000740s ]
[ 2012-11-11T19:52:21+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000815s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Run CheckRoute Behavior [ RunTime:0.001314s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001457s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000575s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000650s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001968s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000352s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000367s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Run LocationTemplate Behavior [ RunTime:0.000704s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000789s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Run ParseTemplate Behavior [ RunTime:0.011351s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011448s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Run ContentReplace Behavior [ RunTime:0.000492s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Run TokenBuild Behavior [ RunTime:0.000424s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000256s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Run ShowRuntime Behavior [ RunTime:0.000541s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001922s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000759s ]
[ 2012-11-11T19:52:32+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000833s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run CheckRoute Behavior [ RunTime:0.001215s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001371s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000562s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000687s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001119s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001199s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run ParseTemplate Behavior [ RunTime:0.010633s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010745s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run ContentReplace Behavior [ RunTime:0.000386s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run TokenBuild Behavior [ RunTime:0.000476s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000521s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001832s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000726s ]
[ 2012-11-11T19:52:33+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000847s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Run CheckRoute Behavior [ RunTime:0.001268s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001441s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000748s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000860s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001948s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000340s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000363s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Run LocationTemplate Behavior [ RunTime:0.000877s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000962s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Run ParseTemplate Behavior [ RunTime:0.011587s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011692s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Run ContentReplace Behavior [ RunTime:0.000401s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Run TokenBuild Behavior [ RunTime:0.000403s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000250s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Run ShowRuntime Behavior [ RunTime:0.000468s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001727s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000825s ]
[ 2012-11-11T19:52:46+08:00 ] /php/app/index.php?s=/Index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000923s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run CheckRoute Behavior [ RunTime:0.001204s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001369s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000562s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000638s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001815s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | SQL: SELECT * FROM `think_form` WHERE ( `id` = '68' ) LIMIT 1   [ RunTime:0.000354s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run LocationTemplate Behavior [ RunTime:0.000517s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000599s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ParseTemplate Behavior [ RunTime:0.010825s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010937s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ContentReplace Behavior [ RunTime:0.000381s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run TokenBuild Behavior [ RunTime:0.000448s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ShowRuntime Behavior [ RunTime:0.000470s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001749s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000752s ]
[ 2012-11-11T19:52:48+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000825s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run CheckRoute Behavior [ RunTime:0.001300s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001445s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000643s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000723s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001955s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | SQL: SELECT * FROM `think_form` WHERE ( `id` = '68' ) LIMIT 1   [ RunTime:0.000374s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run LocationTemplate Behavior [ RunTime:0.000526s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000610s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ParseTemplate Behavior [ RunTime:0.010677s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010797s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ContentReplace Behavior [ RunTime:0.000425s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run TokenBuild Behavior [ RunTime:0.000485s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000284s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ShowRuntime Behavior [ RunTime:0.000521s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001978s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001092s ]
[ 2012-11-11T19:53:21+08:00 ] /php/app/index.php?s=/Index/edit/id/68 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001214s ]
[ 2012-11-11T19:53:24+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:53:24+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run CheckRoute Behavior [ RunTime:0.001153s ]
[ 2012-11-11T19:53:24+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001278s ]
[ 2012-11-11T19:53:24+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:53:24+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000560s ]
[ 2012-11-11T19:53:24+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000634s ]
[ 2012-11-11T19:53:24+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:53:24+08:00 ] /php/app/index.php?s=/Index/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001038s ]
[ 2012-11-11T19:53:24+08:00 ] /php/app/index.php?s=/Index/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001126s ]
